,id,Purchase
16568,16569,0.018973608227628943
16569,16570,0.02083473912507584
16570,16571,0.025340212902202373
16571,16572,0.02603513685851601
16572,16573,0.021859894697295677
16573,16574,0.01704413662822602
16574,16575,0.01762528128584835
16575,16576,0.21928806199645082
16576,16577,0.016062353640183966
16577,16578,0.04162134740987848
16578,16579,0.03183232672113124
16579,16580,0.03912362709248399
16580,16581,0.015341931252412646
16581,16582,0.032499797422943524
16582,16583,0.020185007628267068
16583,16584,0.055043507235334785
16584,16585,0.17906397819553885
16585,16586,0.026857354916762333
16586,16587,0.04838051089006569
16587,16588,0.016412247232058523
16588,16589,0.042886213523074194
16589,16590,0.05164093778649144
16590,16591,0.0464457834888551
16591,16592,0.038077391566483425
16592,16593,0.0637331360817057
16593,16594,0.01796017034577125
16594,16595,0.019850690315892185
16595,16596,0.059608444995188685
16596,16597,0.02763802153072968
16597,16598,0.02319462520280231
16598,16599,0.025726940193003214
16599,16600,0.03559115393355523
16600,16601,0.01762338043539752
16601,16602,0.03207057916987391
16602,16603,0.022142600648033875
16603,16604,0.0378524117707373
16604,16605,0.02906117495969521
16605,16606,0.02480927651079351
16606,16607,0.05612608558139842
16607,16608,0.018994698195339697
16608,16609,0.2833161320018011
16609,16610,0.029470382661896465
16610,16611,0.01704413662822602
16611,16612,0.04581786370030623
16612,16613,0.15779102720644325
16613,16614,0.0265269993360027
16614,16615,0.05446997825056222
16615,16616,0.020392344006126373
16616,16617,0.045066607080245805
16617,16618,0.03019251106161075
16618,16619,0.1369703219606813
16619,16620,0.04231296292093146
16620,16621,0.06093738985022284
16621,16622,0.024240903140700237
16622,16623,0.06988985150164254
16623,16624,0.020199955276730897
16624,16625,0.019379847922214154
16625,16626,0.032791303263538074
16626,16627,0.03899790894199185
16627,16628,0.03402546178168478
16628,16629,0.021079710481559964
16629,16630,0.04354836030209809
16630,16631,0.030375567465905504
16631,16632,0.04858205281088377
16632,16633,0.04411196337932917
16633,16634,0.023061703161685702
16634,16635,0.01961054509257631
16635,16636,0.02511063797569127
16636,16637,0.01803325720666778
16637,16638,0.020340721681523025
16638,16639,0.027060092079346364
16639,16640,0.02804336654856659
16640,16641,0.08297316882518378
16641,16642,0.03425017930638072
16642,16643,0.03218337301172123
16643,16644,0.030572368274469436
16644,16645,0.7137446776630989
16645,16646,0.024265468352888793
16646,16647,0.03647374173115595
16647,16648,0.019825831847626516
16648,16649,0.17635025278938643
16649,16650,0.025373193567091747
16650,16651,0.376628026135508
16651,16652,0.19532435116504193
16652,16653,0.032791303263538074
16653,16654,0.8522223155955292
16654,16655,0.7889555638386334
16655,16656,0.02383967526025757
16656,16657,0.06691277907522075
16657,16658,0.021459790826667425
16658,16659,0.026935287238487596
16659,16660,0.030304015355784274
16660,16661,0.019379847922214154
16661,16662,0.03441066736594927
16662,16663,0.20163931435588056
16663,16664,0.04315283281964913
16664,16665,0.026342756245783583
16665,16666,0.01861535579149793
16666,16667,0.016665158531667123
16667,16668,0.7444154102451312
16668,16669,0.01783410565836891
16669,16670,0.023358455676888757
16670,16671,0.020932701251456395
16671,16672,0.02429396538823474
16672,16673,0.027301039194064177
16673,16674,0.03291121642567829
16674,16675,0.03066052683935707
16675,16676,0.030030619734741568
16676,16677,0.03005484648072322
16677,16678,0.01626369042054969
16678,16679,0.017348077660969383
16679,16680,0.019850090438090648
16680,16681,0.024663950436177594
16681,16682,0.027939643313921268
16682,16683,0.023310391605151064
16683,16684,0.02120497494679597
16684,16685,0.03293408456528389
16685,16686,0.028310126305699512
16686,16687,0.019046475417558884
16687,16688,0.034873198944532655
16688,16689,0.07365109746021649
16689,16690,0.03747035301218629
16690,16691,0.02593312618755314
16691,16692,0.026058794646574672
16692,16693,0.02895665555018734
16693,16694,0.02060132851757913
16694,16695,0.028748313045473588
16695,16696,0.019542272700165817
16696,16697,0.02211932030974653
16697,16698,0.02629246310764276
16698,16699,0.024250802206943173
16699,16700,0.020013416089805454
16700,16701,0.05269647224313404
16701,16702,0.032562156802224185
16702,16703,0.024864175424301416
16703,16704,0.0208276914598372
16704,16705,0.06659673693721022
16705,16706,0.08996732844923298
16706,16707,0.03515684879464296
16707,16708,0.050509276406299965
16708,16709,0.015362366881576866
16709,16710,0.019443477405536543
16710,16711,0.018665376532797956
16711,16712,0.020894720311264506
16712,16713,0.03431429708127077
16713,16714,0.0499252342495184
16714,16715,0.018396628111868072
16715,16716,0.02142007607678955
16716,16717,0.02136493385333715
16717,16718,0.0171987945217028
16718,16719,0.08983396074516213
16719,16720,0.017360637386138234
16720,16721,0.028556784904472145
16721,16722,0.1810546573711164
16722,16723,0.04613399450828241
16723,16724,0.03799489816509447
16724,16725,0.053556173593002535
16725,16726,0.021129301986321902
16726,16727,0.021717613299217196
16727,16728,0.04523816170802264
16728,16729,0.017231141737197284
16729,16730,0.02593270955037608
16730,16731,0.07102858457390679
16731,16732,0.01859886418905646
16732,16733,0.01859886418905646
16733,16734,0.01937431353212015
16734,16735,0.032791303263538074
16735,16736,0.04051609169950582
16736,16737,0.03235772959794803
16737,16738,0.021276601287038985
16738,16739,0.027253221046256736
16739,16740,0.03402546178168478
16740,16741,0.02187843149006054
16741,16742,0.01976598566368188
16742,16743,0.28068429717647153
16743,16744,0.018472828825432518
16744,16745,0.019364923801102673
16745,16746,0.019306692076902467
16746,16747,0.16438256728540132
16747,16748,0.02218683809737447
16748,16749,0.022895925254694482
16749,16750,0.018128621673179964
16750,16751,0.04152399289994353
16751,16752,0.017967991008792168
16752,16753,0.04532267446248274
16753,16754,0.06596298685013643
16754,16755,0.029323424453964363
16755,16756,0.0179032946027626
16756,16757,0.02338379791080007
16757,16758,0.02746524222697716
16758,16759,0.017442210161859917
16759,16760,0.03614311067294875
16760,16761,0.033450302239725865
16761,16762,0.021380743104462686
16762,16763,0.019355490010420764
16763,16764,0.1021419897120183
16764,16765,0.06854038615958287
16765,16766,0.019732903324721423
16766,16767,0.021264407603354768
16767,16768,0.19269083525465272
16768,16769,0.01742078975765623
16769,16770,0.02091032475503745
16770,16771,0.02709008209796577
16771,16772,0.021839465093368617
16772,16773,0.03924496941438614
16773,16774,0.046511629361623695
16774,16775,0.9318897080286127
16775,16776,0.03182410816059219
16776,16777,0.021079710481559964
16777,16778,0.05421575130034927
16778,16779,0.02839691543491095
16779,16780,0.03883144909654007
16780,16781,0.025508986757836857
16781,16782,0.02034273677491965
16782,16783,0.016776883822666722
16783,16784,0.042035691072109145
16784,16785,0.04849847398533843
16785,16786,0.08365049243556313
16786,16787,0.021567049751702188
16787,16788,0.016412247232058523
16788,16789,0.023840301884598614
16789,16790,0.03720183556601009
16790,16791,0.021397222418616323
16791,16792,0.02694523166106631
16792,16793,0.016308821259677014
16793,16794,0.017832708555757505
16794,16795,0.05670273827532668
16795,16796,0.027901380311698577
16796,16797,0.03319237196213531
16797,16798,0.024101983859837986
16798,16799,0.019638069257370223
16799,16800,0.05528246783157718
16800,16801,0.05342578233053947
16801,16802,0.04243527267409315
16802,16803,0.04065387856037349
16803,16804,0.0524909343349365
16804,16805,0.09490913756285951
16805,16806,0.03087414682594203
16806,16807,0.01655041037595566
16807,16808,0.018879241519520376
16808,16809,0.02691844711392396
16809,16810,0.06644899841322777
16810,16811,0.13747116291879832
16811,16812,0.020966408324250552
16812,16813,0.02613682952381116
16813,16814,0.053621323885753476
16814,16815,0.04901206162719301
16815,16816,0.019046475417558884
16816,16817,0.039289342815874956
16817,16818,0.03640502284765135
16818,16819,0.021092017385039363
16819,16820,0.032978074571520875
16820,16821,0.07162385969406383
16821,16822,0.026294347122365874
16822,16823,0.017098619092846167
16823,16824,0.055162395225296694
16824,16825,0.02858385429460397
16825,16826,0.02013649788838506
16826,16827,0.040817686631896215
16827,16828,0.04532267446248274
16828,16829,0.032791303263538074
16829,16830,0.03549560313868736
16830,16831,0.03457250805411688
16831,16832,0.026477107367520025
16832,16833,0.052987067015113395
16833,16834,0.017638434051771085
16834,16835,0.035501968497726646
16835,16836,0.015362366881576866
16836,16837,0.020516611982155753
16837,16838,0.041003993279135724
16838,16839,0.2361346489735696
16839,16840,0.018558438757334216
16840,16841,0.06778142149134904
16841,16842,0.09920945683547173
16842,16843,0.03998499126802059
16843,16844,0.02166778253427355
16844,16845,0.024075276101049852
16845,16846,0.05022466735430157
16846,16847,0.021557362748051964
16847,16848,0.02211932030974653
16848,16849,0.15846823539989516
16849,16850,0.030394574146820657
16850,16851,0.016412247232058523
16851,16852,0.05286948864532089
16852,16853,0.0283564858520169
16853,16854,0.8588092173756157
16854,16855,0.04613399450828241
16855,16856,0.019665021093852642
16856,16857,0.0716210211939442
16857,16858,0.04006236532056916
16858,16859,0.02034125862662565
16859,16860,0.03435655217335849
16860,16861,0.03532675316085504
16861,16862,0.06672525190449213
16862,16863,0.039483617301110566
16863,16864,0.10360154146203197
16864,16865,0.05805936463199987
16865,16866,0.0599045269042904
16866,16867,0.017508253100144984
16867,16868,0.020072818783541158
16868,16869,0.017710825641679875
16869,16870,0.020208843156312765
16870,16871,0.024225241688312235
16871,16872,0.053852122419186736
16872,16873,0.02314388172493215
16873,16874,0.19922084287018726
16874,16875,0.03470664323017736
16875,16876,0.02849040477770435
16876,16877,0.0536685439313377
16877,16878,0.05525761223427854
16878,16879,0.02337694753768202
16879,16880,0.05243833934812238
16880,16881,0.031713902823599247
16881,16882,0.03637303365183002
16882,16883,0.03753619160884004
16883,16884,0.03879755485136908
16884,16885,0.01855341074749369
16885,16886,0.030725941962947718
16886,16887,0.07582009355676542
16887,16888,0.02019962616695827
16888,16889,0.018706118718594265
16889,16890,0.02422303841309998
16890,16891,0.0321425774037835
16891,16892,0.021383616278298857
16892,16893,0.016713257310998562
16893,16894,0.020180326677131415
16894,16895,0.026488436266075638
16895,16896,0.01809237679289021
16896,16897,0.019286616684986716
16897,16898,0.017178358892538576
16898,16899,0.0531313148515708
16899,16900,0.027106972050921295
16900,16901,0.02129098513694012
16901,16902,0.05496869441140894
16902,16903,0.019084062320677404
16903,16904,0.01750092819344027
16904,16905,0.03143751162713332
16905,16906,0.01961008153884999
16906,16907,0.020909513640255353
16907,16908,0.038785317067391877
16908,16909,0.02368688872219934
16909,16910,0.024250802206943173
16910,16911,0.02258236359157553
16911,16912,0.018762746044294922
16912,16913,0.021482995744194197
16913,16914,0.020053699726879086
16914,16915,0.0189021865564115
16915,16916,0.05621697363254627
16916,16917,0.04692643753042929
16917,16918,0.015294914910197275
16918,16919,0.020285782126520366
16919,16920,0.025503996622075004
16920,16921,0.022529750520953788
16921,16922,0.02709008209796577
16922,16923,0.0252038247570315
16923,16924,0.016596525399723578
16924,16925,0.02477478461606635
16925,16926,0.018994698195339697
16926,16927,0.02655530868231382
16927,16928,0.02338379791080007
16928,16929,0.31453008074931865
16929,16930,0.03177561945891663
16930,16931,0.02983211440165043
16931,16932,0.13206741601193256
16932,16933,0.05246524412177408
16933,16934,0.03416151043783771
16934,16935,0.019669812577872158
16935,16936,0.016122206215641956
16936,16937,0.017956169635355
16937,16938,0.03416151043783771
16938,16939,0.035634982347120855
16939,16940,0.16210064087983367
16940,16941,0.024930676234767073
16941,16942,0.031329482037142066
16942,16943,0.02499459967306795
16943,16944,0.052383527904266224
16944,16945,0.04454970291760516
16945,16946,0.03930929068035021
16946,16947,0.02172387708441603
16947,16948,0.03150895839878101
16948,16949,0.17817743403988331
16949,16950,0.039530526211890765
16950,16951,0.11029197269323548
16951,16952,0.015362366881576866
16952,16953,0.028015945132620828
16953,16954,0.020365858905588667
16954,16955,0.018078102672454167
16955,16956,0.05216064313615596
16956,16957,0.03138312747868384
16957,16958,0.019355247755256027
16958,16959,0.028653065050717318
16959,16960,0.021065411595507202
16960,16961,0.17951973745461022
16961,16962,0.022505390138192943
16962,16963,0.023649999947359487
16963,16964,0.026077097365775875
16964,16965,0.019332621870815168
16965,16966,0.020516611982155753
16966,16967,0.021454163929446556
16967,16968,0.02109573204323381
16968,16969,0.038036891236814405
16969,16970,0.10754147377396911
16970,16971,0.021090680245418828
16971,16972,0.035113605242634925
16972,16973,0.02315413703154813
16973,16974,0.021447697056438234
16974,16975,0.19519047568686004
16975,16976,0.03307554819288475
16976,16977,0.07538208849743455
16977,16978,0.20304821227918152
16978,16979,0.04651394944745024
16979,16980,0.06829435617055106
16980,16981,0.019235300605261723
16981,16982,0.02856630127314726
16982,16983,0.046963860646978
16983,16984,0.022992032926916386
16984,16985,0.03265880837755273
16985,16986,0.03878517190218111
16986,16987,0.04621958226398621
16987,16988,0.019638069257370223
16988,16989,0.03960520715766844
16989,16990,0.026335121516025604
16990,16991,0.017509934715236652
16991,16992,0.027252715212773213
16992,16993,0.08017533620797769
16993,16994,0.047635937066726905
16994,16995,0.022724243866349664
16995,16996,0.39023762016527913
16996,16997,0.02261338595305385
16997,16998,0.033590392660346344
16998,16999,0.02960419214380273
16999,17000,0.01935227403599455
17000,17001,0.030843801332947396
17001,17002,0.017691347392930195
17002,17003,0.0763766399912292
17003,17004,0.02239959795408502
17004,17005,0.018112812422054432
17005,17006,0.02655530868231382
17006,17007,0.019770481760548585
17007,17008,0.018128621673179964
17008,17009,0.17416675308329227
17009,17010,0.020071566949370272
17010,17011,0.049380311343278964
17011,17012,0.029831796357722918
17012,17013,0.017787928930380798
17013,17014,0.023098733075699544
17014,17015,0.06324203623822149
17015,17016,0.017509934715236652
17016,17017,0.037689526836088616
17017,17018,0.01998516624634334
17018,17019,0.028944196829412402
17019,17020,0.020966408324250552
17020,17021,0.021665317130675894
17021,17022,0.19961848281996636
17022,17023,0.0271058913490913
17023,17024,0.017854993281886018
17024,17025,0.020152771551657848
17025,17026,0.021383616278298857
17026,17027,0.03806622723067078
17027,17028,0.017410719427980205
17028,17029,0.04231918573275216
17029,17030,0.028814377269374213
17030,17031,0.15891169565227822
17031,17032,0.038972003542233055
17032,17033,0.025608183395253694
17033,17034,0.01999234356069718
17034,17035,0.02333443951341159
17035,17036,0.0249523580137891
17036,17037,0.03182485818695041
17037,17038,0.03452074100244299
17038,17039,0.04308070333771429
17039,17040,0.02998237905065161
17040,17041,0.016875058924185508
17041,17042,0.02555775452560608
17042,17043,0.016162153706050394
17043,17044,0.16551374791024434
17044,17045,0.019416418722019737
17045,17046,0.015362366881576866
17046,17047,0.04342133500776864
17047,17048,0.08932866113473413
17048,17049,0.014337746790543842
17049,17050,0.01843104383643208
17050,17051,0.025435931265265388
17051,17052,0.22162948297608367
17052,17053,0.040712379329877604
17053,17054,0.02267503818141002
17054,17055,0.02135836144828541
17055,17056,0.028759956625617474
17056,17057,0.025268630259349553
17057,17058,0.03593827910327821
17058,17059,0.06824740846587204
17059,17060,0.01926728586819829
17060,17061,0.0474725550689986
17061,17062,0.019128139635491776
17062,17063,0.01859886418905646
17063,17064,0.027366204256256327
17064,17065,0.06219872575956699
17065,17066,0.04696143850279015
17066,17067,0.03305259315772661
17067,17068,0.03304856428984565
17068,17069,0.03220118595110487
17069,17070,0.030849383346794712
17070,17071,0.020180326677131415
17071,17072,0.018558438757334216
17072,17073,0.02144272295159248
17073,17074,0.054652663647566005
17074,17075,0.019001443556625187
17075,17076,0.018415684450307435
17076,17077,0.019443477405536543
17077,17078,0.035501968497726646
17078,17079,0.061989559402641135
17079,17080,0.026332826788039276
17080,17081,0.02369407885412838
17081,17082,0.028888972339310547
17082,17083,0.024659021624738528
17083,17084,0.027838587665362968
17084,17085,0.03171604607331491
17085,17086,0.025993747034149764
17086,17087,0.05634883615035656
17087,17088,0.02668955267212221
17088,17089,0.0364491506108673
17089,17090,0.05171038171397628
17090,17091,0.0766364393268715
17091,17092,0.018665376532797956
17092,17093,0.034048045899214056
17093,17094,0.06358973620734028
17094,17095,0.023493183089775008
17095,17096,0.06150286826929028
17096,17097,0.022449305932539868
17097,17098,0.02421412409056021
17098,17099,0.01923928009865666
17099,17100,0.03589040050023905
17100,17101,0.06426170243955685
17101,17102,0.015022604447882967
17102,17103,0.061179922955906366
17103,17104,0.03931330786068941
17104,17105,0.017800923321752392
17105,17106,0.048240381902327364
17106,17107,0.02462374459250705
17107,17108,0.024075276101049852
17108,17109,0.02087302682930795
17109,17110,0.029822273340450112
17110,17111,0.022595789879616284
17111,17112,0.018879241519520376
17112,17113,0.0208276914598372
17113,17114,0.03219236551789625
17114,17115,0.031828091354671705
17115,17116,0.13925675658630163
17116,17117,0.02807073313747013
17117,17118,0.02481373924980406
17118,17119,0.017978855631958016
17119,17120,0.017119864043438227
17120,17121,0.026251334009815178
17121,17122,0.01594008827216417
17122,17123,0.01924514672330807
17123,17124,0.021567049751702188
17124,17125,0.14299794318359768
17125,17126,0.032027075730056316
17126,17127,0.03657534391083809
17127,17128,0.05924734983024866
17128,17129,0.023310391605151064
17129,17130,0.03083700399706037
17130,17131,0.03799288703245819
17131,17132,0.019503467057588767
17132,17133,0.022462514115524263
17133,17134,0.02560258081231782
17134,17135,0.024941933637312372
17135,17136,0.03844015900497962
17136,17137,0.07641335953664638
17137,17138,0.018045574206942833
17138,17139,0.19096922669568905
17139,17140,0.07222749478847898
17140,17141,0.02196387419193841
17141,17142,0.18493305370225707
17142,17143,0.16713574504077164
17143,17144,0.016110988189019338
17144,17145,0.0194509493006184
17145,17146,0.025526344130598573
17146,17147,0.030020483319955014
17147,17148,0.021827911607946858
17148,17149,0.03153837787678339
17149,17150,0.020569849509242726
17150,17151,0.04671452192774801
17151,17152,0.019464487644397982
17152,17153,0.03344020655529412
17153,17154,0.13771445145359978
17154,17155,0.032036993207202706
17155,17156,0.024428448148329757
17156,17157,0.020340721681523025
17157,17158,0.026160189557443626
17158,17159,0.022055135576988735
17159,17160,0.18084659638916392
17160,17161,0.028974524111262237
17161,17162,0.034442566088730364
17162,17163,0.01715249809282414
17163,17164,0.020468089121099632
17164,17165,0.017800923321752392
17165,17166,0.026434770518361298
17166,17167,0.062071257640782265
17167,17168,0.07983697344570022
17168,17169,0.02326172513091515
17169,17170,0.03167558114516657
17170,17171,0.02713512685061292
17171,17172,0.01722079061378451
17172,17173,0.17159566419020578
17173,17174,0.05900304639714252
17174,17175,0.1423590041142352
17175,17176,0.024689097983328287
17176,17177,0.05984926881503384
17177,17178,0.019772328764550973
17178,17179,0.021998465847791384
17179,17180,0.024830550732350454
17180,17181,0.026716616843848986
17181,17182,0.026274961266070315
17182,17183,0.0750749259815796
17183,17184,0.04906989643298935
17184,17185,0.02302561394869885
17185,17186,0.030796190776446967
17186,17187,0.028566304630616695
17187,17188,0.021790601122213323
17188,17189,0.014564548154327452
17189,17190,0.01781922379300314
17190,17191,0.03566338241784667
17191,17192,0.0209087001458516
17192,17193,0.02131514843269498
17193,17194,0.04117405883993429
17194,17195,0.022483515217638403
17195,17196,0.060066922474048476
17196,17197,0.03897038521734059
17197,17198,0.033970674586793384
17198,17199,0.033439867042196786
17199,17200,0.03253495592735167
17200,17201,0.12116344563151862
17201,17202,0.036455507875139875
17202,17203,0.06820719587339824
17203,17204,0.022865282426112733
17204,17205,0.029367569462679575
17205,17206,0.08918902878299288
17206,17207,0.027072992386468302
17207,17208,0.05377905963191414
17208,17209,0.04197181649272245
17209,17210,0.07226444191344861
17210,17211,0.016414685384109354
17211,17212,0.06438800478920245
17212,17213,0.052620110940429836
17213,17214,0.05719882013413362
17214,17215,0.02199887139402644
17215,17216,0.020904406425122313
17216,17217,0.05068652763547104
17217,17218,0.025027479817535548
17218,17219,0.04691085158833375
17219,17220,0.022855584022603948
17220,17221,0.017683410109730874
17221,17222,0.132351138017016
17222,17223,0.0309207125973243
17223,17224,0.014564548154327452
17224,17225,0.04456038910021556
17225,17226,0.05292630994245503
17226,17227,0.09974105861010198
17227,17228,0.02706447299254041
17228,17229,0.03612077416646629
17229,17230,0.019850090438090648
17230,17231,0.020714122579231824
17231,17232,0.023215354390372683
17232,17233,0.026217609894371236
17233,17234,0.020912543176881418
17234,17235,0.01918463094707301
17235,17236,0.09206577946984425
17236,17237,0.028806685399102475
17237,17238,0.017087761723787464
17238,17239,0.04662885281089489
17239,17240,0.030889895239258582
17240,17241,0.025667550786178224
17241,17242,0.01648533924218187
17242,17243,0.022870260215900485
17243,17244,0.017965377979211793
17244,17245,0.019850090438090648
17245,17246,0.07421660733815069
17246,17247,0.24887589203907293
17247,17248,0.020107589827566746
17248,17249,0.05201906763523301
17249,17250,0.02326172513091515
17250,17251,0.02490697149800884
17251,17252,0.06696445162616001
17252,17253,0.03393124172747549
17253,17254,0.034819976639034404
17254,17255,0.019191143902426367
17255,17256,0.017930891317939172
17256,17257,0.016713257310998562
17257,17258,0.08381307567052793
17258,17259,0.05967390091888668
17259,17260,0.023992362071752017
17260,17261,0.08459371383246413
17261,17262,0.07780290856177721
17262,17263,0.10569977927795825
17263,17264,0.0514608909898318
17264,17265,0.01839606726830518
17265,17266,0.01961008153884999
17266,17267,0.028273925990624626
17267,17268,0.030830866488369503
17268,17269,0.018192964459739808
17269,17270,0.026029846660044247
17270,17271,0.8336180290442874
17271,17272,0.05173089854060534
17272,17273,0.022188986414407995
17273,17274,0.01865857307981506
17274,17275,0.06375850664129303
17275,17276,0.04547599252993513
17276,17277,0.02469724276226024
17277,17278,0.0237378086672817
17278,17279,0.03572075381919877
17279,17280,0.03708162989314664
17280,17281,0.022188484803400237
17281,17282,0.022466201174342625
17282,17283,0.057802777589501836
17283,17284,0.2537343583265741
17284,17285,0.19785947691666986
17285,17286,0.021696828470616682
17286,17287,0.02127660463989887
17287,17288,0.05167205571054419
17288,17289,0.02778847035980173
17289,17290,0.05022466735430157
17290,17291,0.04577936478237338
17291,17292,0.020762177227137763
17292,17293,0.020713626801211308
17293,17294,0.02643367101405462
17294,17295,0.019148850846945602
17295,17296,0.02071574718841767
17296,17297,0.0756749516503568
17297,17298,0.02063748605669169
17298,17299,0.022791804549972407
17299,17300,0.04649254093582781
17300,17301,0.01924514672330807
17301,17302,0.03153272863611516
17302,17303,0.9397521574095915
17303,17304,0.037991213772830476
17304,17305,0.029852107025784815
17305,17306,0.018504718799744566
17306,17307,0.0321784358537717
17307,17308,0.019902941705848606
17308,17309,0.024368872059009845
17309,17310,0.04802085247613357
17310,17311,0.02324861678876377
17311,17312,0.06207043953515317
17312,17313,0.21629653199120577
17313,17314,0.057470563517393145
17314,17315,0.021555916894244475
17315,17316,0.03164049829128717
17316,17317,0.015791718483541987
17317,17318,0.01835415993919471
17318,17319,0.042811951055788285
17319,17320,0.03765200614367763
17320,17321,0.167384572053307
17321,17322,0.046628932495166135
17322,17323,0.018276759717570142
17323,17324,0.17468565119713894
17324,17325,0.01874656937568305
17325,17326,0.018857330690806126
17326,17327,0.02501048493342273
17327,17328,0.0514608909898318
17328,17329,0.05349606250984672
17329,17330,0.047716237673197846
17330,17331,0.04127319052454347
17331,17332,0.01838792610384281
17332,17333,0.0362119636415088
17333,17334,0.029289090053741428
17334,17335,0.030472745425815146
17335,17336,0.02739334818576899
17336,17337,0.02063434248030593
17337,17338,0.03099043683915764
17338,17339,0.029139627970370348
17339,17340,0.03144453453798365
17340,17341,0.028193745530931447
17341,17342,0.023863254920329424
17342,17343,0.01993026497969461
17343,17344,0.0681603101485535
17344,17345,0.020681993985641134
17345,17346,0.021104802945767286
17346,17347,0.019725133194937048
17347,17348,0.07848855634887025
17348,17349,0.021866257771204243
17349,17350,0.03419482362935101
17350,17351,0.016605766052985367
17351,17352,0.021228896088558005
17352,17353,0.02376438165315217
17353,17354,0.023421900671656705
17354,17355,0.020360767454239155
17355,17356,0.7945280765572988
17356,17357,0.07067025496331146
17357,17358,0.035424648104220566
17358,17359,0.04662885281089489
17359,17360,0.02973149390983849
17360,17361,0.04453214951916284
17361,17362,0.04057965285504806
17362,17363,0.056503260620995324
17363,17364,0.04810739005723056
17364,17365,0.0258541789077556
17365,17366,0.026899236963892625
17366,17367,0.0621749879905009
17367,17368,0.031880377620696274
17368,17369,0.017683410109730874
17369,17370,0.05570061464896535
17370,17371,0.022463017000689596
17371,17372,0.036797238331956604
17372,17373,0.04135701539744711
17373,17374,0.020262824010713203
17374,17375,0.030104509792529235
17375,17376,0.01812806749208072
17376,17377,0.016433368851340304
17377,17378,0.6204217539915087
17378,17379,0.01961054509257631
17379,17380,0.029751432719889424
17380,17381,0.03321330005364453
17381,17382,0.036038230063922795
17382,17383,0.05449728067893697
17383,17384,0.026474654866637803
17384,17385,0.02989320603851948
17385,17386,0.018256140750837972
17386,17387,0.021378358160835484
17387,17388,0.01957914377155905
17388,17389,0.021765298520334365
17389,17390,0.043762309299779624
17390,17391,0.020188716804339625
17391,17392,0.03462210413045916
17392,17393,0.02529270989648156
17393,17394,0.02488083808592294
17394,17395,0.02832735558610068
17395,17396,0.018578428559892238
17396,17397,0.01824196966505689
17397,17398,0.03281599941669645
17398,17399,0.022348350094229575
17399,17400,0.05166108008380622
17400,17401,0.01445282286332786
17401,17402,0.7244609477924886
17402,17403,0.050763910003670566
17403,17404,0.028209619124051087
17404,17405,0.7365920596284263
17405,17406,0.037991213772830476
17406,17407,0.025626757850348222
17407,17408,0.015689072584624673
17408,17409,0.017397922536467797
17409,17410,0.027901380311698577
17410,17411,0.014612998302503458
17411,17412,0.05525761223427854
17412,17413,0.021282884526226478
17413,17414,0.01733651527638752
17414,17415,0.02175443924790672
17415,17416,0.031241533585881186
17416,17417,0.019332621870815168
17417,17418,0.025865125081721167
17418,17419,0.0499252342495184
17419,17420,0.015362366881576866
17420,17421,0.019498284032072783
17421,17422,0.03182410816059219
17422,17423,0.037428156810981356
17423,17424,0.06374337796848441
17424,17425,0.03147119465204836
17425,17426,0.04564072291496547
17426,17427,0.02679855710586914
17427,17428,0.029194624101537257
17428,17429,0.04913104073064371
17429,17430,0.01955520269653614
17430,17431,0.015362366881576866
17431,17432,0.01993026497969461
17432,17433,0.06641986317132301
17433,17434,0.10281959262059118
17434,17435,0.024007153350664046
17435,17436,0.022603591935510817
17436,17437,0.07034800275368021
17437,17438,0.18595725687668502
17438,17439,0.03399106482417418
17439,17440,0.02197539323747884
17440,17441,0.019638069257370223
17441,17442,0.016713257310998562
17442,17443,0.019028691608982233
17443,17444,0.023575117992646805
17444,17445,0.1842226666702722
17445,17446,0.17265633990978926
17446,17447,0.021378358160835484
17447,17448,0.05226102802597275
17448,17449,0.036498999905082374
17449,17450,0.027800195087217303
17450,17451,0.027825953830200135
17451,17452,0.030708836471353144
17452,17453,0.044491411008523864
17453,17454,0.029348227368139523
17454,17455,0.07974256862582964
17455,17456,0.019125793244935994
17456,17457,0.053852122419186736
17457,17458,0.023392262731986073
17458,17459,0.024703181155257603
17459,17460,0.2074930054290346
17460,17461,0.15768065085995792
17461,17462,0.015511008956453158
17462,17463,0.048615358944115866
17463,17464,0.022561927962411306
17464,17465,0.09824770331151082
17465,17466,0.015362366881576866
17466,17467,0.04681783688284155
17467,17468,0.026077097365775875
17468,17469,0.036498999905082374
17469,17470,0.03707974047377109
17470,17471,0.02861124477812742
17471,17472,0.04570533135281612
17472,17473,0.01960527497962295
17473,17474,0.025000867411007356
17474,17475,0.025570185451400707
17475,17476,0.021299822424109435
17476,17477,0.03154622917206819
17477,17478,0.027779141857685073
17478,17479,0.030207816349497395
17479,17480,0.047716237673197846
17480,17481,0.03465571488479152
17481,17482,0.037111622533953455
17482,17483,0.05166108008380622
17483,17484,0.04175857921983833
17484,17485,0.02063748605669169
17485,17486,0.01951458930582511
17486,17487,0.11211669148841447
17487,17488,0.01655008245888311
17488,17489,0.0355735840775938
17489,17490,0.018386843008336033
17490,17491,0.028701519131417635
17491,17492,0.018057967815107448
17492,17493,0.018504245825150773
17493,17494,0.02865403605934972
17494,17495,0.016449251591584165
17495,17496,0.02609468139056122
17496,17497,0.018496108829791833
17497,17498,0.02136493385333715
17498,17499,0.022038606929236145
17499,17500,0.02963384688607717
17500,17501,0.01940315908125791
